time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.05035085570695349,0.13249805883991797,0.01145717652490127,4.924509129865523e-6,7.633561834495745e-10,1.0033868510541504,92.11425388800069,0.00018505330310542825,6206,6206,0,0.0
0.05035896896117633,0.13250358306058688,0.011462373674913167,4.924509129865524e-6,7.52632330615953e-10,1.0033967398563068,92.71233027597833,0.0001852864721884861,6207,6207,0,0.0
0.05036708221539917,0.132511507557216,0.011467572365065851,4.924509129865524e-6,7.435007957423589e-10,1.0034065871980657,93.30152604807117,0.00018551662101681994,6208,6208,0,0.0
0.05037519546962201,0.13252182753422187,0.011472772293424893,4.924509129865523e-6,7.35870349945134e-10,1.0034163921295538,93.88467064416764,0.00018574370488090537,6209,6209,0,0.0
0.050383308723844854,0.13253453639023122,0.011477973170678314,4.924509129865523e-6,7.296525920764096e-10,1.0034261538576825,94.46001292505989,0.00018596768029838933,6210,6210,0,0.0
0.050391421978067695,0.13254962098958806,0.011483174712103557,4.924509129865524e-6,7.247609623065627e-10,1.0034358712963258,95.02802788119808,0.00018618850497118246,6211,6211,0,0.0
0.050399535232290536,0.1325670673072488,0.011488376632707494,4.924509129865523e-6,7.211190382421481e-10,1.0034455432579739,95.58975358500987,0.00018640613745427714,6212,6212,0,0.0
0.05040764848651338,0.13258685938685952,0.011493578650032032,4.924509129865523e-6,7.186681052513873e-10,1.00345516965373,96.14605666267818,0.00018662053755577835,6213,6213,0,0.0
0.05041576174073622,0.1326089837286895,0.011498780478140808,4.924509129865524e-6,7.173761985834364e-10,1.0034647488287114,96.69745022725084,0.00018683166604811316,6214,6214,0,0.0
0.05042387499495906,0.1326334152597365,0.011503981827944487,4.924509129865523e-6,7.172592649901885e-10,1.0034742798730825,97.24540033620633,0.00018703948421534012,6215,6215,0,0.0
0.0504319882491819,0.1326601521426931,0.011509182408305571,4.924509129865524e-6,7.184078031388778e-10,1.0034837618657353,97.79153342082907,0.00018724395570528409,6216,6216,0,0.0
0.05044010150340474,0.1326891763151852,0.011514381927230805,4.924509129865524e-6,7.210170473160039e-10,1.0034931944124306,98.33364442003418,0.00018744504440078744,6217,6217,0,0.0
0.050448214757627584,0.13272047428380995,0.01151958009219158,4.924509129865524e-6,7.25408647487161e-10,1.003502576138828,98.87182901469876,0.00018764271636530425,6218,6218,0,0.0
