time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.060362611417942434,0.17633234482601595,0.013024333826416209,4.92450912986553e-6,5.396321676181272e-9,1.000703441067328,1.160287403934035e-5,0.0002351206537209966,248,7440,248,0.5428820170228136
0.060606009044627686,0.17640964444521157,0.013067642296419475,4.924509129865531e-6,5.062686715813518e-9,1.00070287318916,7.476219465729628e-6,0.00023615351839502711,249,7470,249,0.5438817782398034
0.06084940667131294,0.17648463649076557,0.013110970189868242,4.92450912986553e-6,4.8982626079375586e-9,1.00070220858136,8.866805245588694e-6,0.00023718474364301103,250,7500,250,0.5191400637598064
0.06109280429799819,0.17655704398469027,0.013154316483145691,4.924509129865531e-6,4.859784070641154e-9,1.0007014939238605,8.678148333274294e-6,0.00023821411975412526,251,7530,251,0.5456026771875093
0.06133620192468344,0.1766269713506676,0.01319768052495822,4.92450912986553e-6,4.7005699219084844e-9,1.0007015216563973,8.2314834060071e-6,0.00023924192506703175,252,7560,252,0.5270019993497542
0.06157959955136869,0.17669462300700275,0.01324106156722094,4.92450912986553e-6,4.680331245512506e-9,1.0007014827071048,1.0091254630140156e-5,0.00024026838327169658,253,7590,253,0.5464554877625651
0.061822997178053944,0.17676019814733956,0.013284459220689923,4.924509129865531e-6,4.872242869373313e-9,1.0007013677376266,1.0522854410055515e-5,0.00024129370743626013,254,7620,254,0.5274987663781101
0.062066394804739196,0.1768241122589901,0.0133278730206447,4.92450912986553e-6,5.169412203731627e-9,1.000701189424269,9.573623671599307e-6,0.00024231810237960937,255,7650,255,0.5427561682165507
0.06230979243142445,0.1768871717806453,0.01337130283732617,4.92450912986553e-6,5.606122650590335e-9,1.0007009523110786,1.017169992678646e-5,0.00024334231015968278,256,7680,256,0.519039445895607
0.0625531900581097,0.17694921237003064,0.013414748382117843,4.924509129865532e-6,5.704174550527479e-9,1.0007006570842423,9.699829547571426e-6,0.00024436614494872206,257,7710,257,0.5404424878171791
0.06279658768479496,0.1770095329448461,0.01345820949041912,4.924509129865532e-6,5.430089408731116e-9,1.0007003029825683,9.138882177239793e-6,0.000245388975834214,258,7740,258,0.5519218075377139
0.06303998531148021,0.17706793780454955,0.013501685380220415,4.92450912986553e-6,5.425248643534662e-9,1.0006998897425219,1.0068599820556301e-5,0.00024641075314157685,259,7770,259,0.5437363660035957
0.06328338293816546,0.177124772369726,0.013545175580257746,4.92450912986553e-6,5.593681235089379e-9,1.0006994115486305,9.588689295014774e-6,0.00024743201830015437,260,7800,260,0.5521226445529116
0.06352678056485071,0.17718045344831687,0.01358867979598011,4.92450912986553e-6,5.623906911192488e-9,1.0006991035280943,1.1144118516881463e-5,0.0002484532702027457,261,7830,261,0.5256717238267952
0.06377017819153596,0.17723541964404754,0.013632197820520997,4.92450912986553e-6,5.745849825540194e-9,1.0006993466754965,9.694350211475466e-6,0.0002494748307631227,262,7860,262,0.542258955237734
0.06401357581822122,0.17729012717648657,0.013675729307156744,4.92450912986553e-6,5.912429857105749e-9,1.0006995447119298,1.0958664034887988e-5,0.0002504971681151295,263,7890,263,0.5454477840476248
0.06425697344490647,0.1773450401339283,0.013719274630111314,4.92450912986553e-6,5.8899722662512366e-9,1.0006996883612047,9.560379865547475e-6,0.00025152073805675957,264,7920,264,0.5492559278288487
0.06450037107159172,0.17740007490805884,0.013762833825317167,4.924509129865531e-6,6.104516902960784e-9,1.000699769122124,1.0167894430423985e-5,0.00025254521918491134,265,7950,265,0.5439498044266764
0.06474376869827697,0.1774549841482459,0.013806406967608126,4.92450912986553e-6,6.292308684116394e-9,1.0006997868552852,1.0436502677180215e-5,0.0002535704675960445,266,7980,266,0.5455668207581974
0.06498716632496222,0.17750982520771472,0.013849993590796058,4.92450912986553e-6,6.214046584687405e-9,1.0006997543296465,9.359023067645467e-6,0.0002545968074963463,267,8010,267,0.5344005448846287
