time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.06261403946478278,0.1769871943649803,0.013424500511216839,4.924509129865531e-6,5.817603055565979e-9,1.0000477330230313,2.0481093088164926e-6,0.00024490643016990304,1029,8232,1029,0.46876830037426415
0.06267488887145409,0.17700197693657838,0.013435366848284105,4.924509129865531e-6,5.292089361813608e-9,1.0000477527393126,2.0431757832284347e-6,0.00024516216359014387,1030,8240,1030,0.469141927364459
0.0627357382781254,0.17701667345740466,0.013446234065730894,4.92450912986553e-6,5.279190850891912e-9,1.0000476811093622,2.456723954935569e-6,0.00024541783964693385,1031,8248,1031,0.4876482081323119
0.0627965876847967,0.17703129823557956,0.01345710197857716,4.924509129865531e-6,5.6250744874401405e-9,1.000047777762434,1.7391900790642012e-6,0.000245673503726861,1032,8256,1032,0.40898555200841974
0.06285743709146802,0.17704583016352446,0.013467971005551685,4.924509129865532e-6,5.717544933131443e-9,1.0000478507379988,1.947510298805355e-6,0.00024592915734050416,1033,8264,1033,0.4516486375649799
0.06291828649813933,0.17706028642716637,0.013478841033902449,4.92450912986553e-6,5.207373861723886e-9,1.0000478205699104,2.0936601714538483e-6,0.00024618476920621764,1034,8272,1034,0.4851199630124266
0.06297913590481063,0.177074675525451,0.013489711763445256,4.92450912986553e-6,5.632566960039387e-9,1.0000478011848246,2.1294294185736362e-6,0.0002464403503738271,1035,8280,1035,0.49257371541558986
0.06303998531148194,0.17708898237928372,0.013500583364939747,4.924509129865531e-6,5.6064645730793126e-9,1.0000479160626594,2.4148840225279855e-6,0.00024669593444893567,1036,8288,1036,0.48425614094184866
0.06310083471815325,0.17710321263047787,0.013511456089158347,4.924509129865532e-6,5.586918987973538e-9,1.0000479406250806,2.5254278739339497e-6,0.00024695150936627174,1037,8296,1037,0.4883293595213303
0.06316168412482456,0.17711738993852083,0.013522329637753662,4.92450912986553e-6,5.281447244062723e-9,1.00004786433427,2.2825111614110938e-6,0.00024720704168428064,1038,8304,1038,0.43167264888278795
0.06322253353149587,0.17713150141267575,0.013533203836093669,4.92450912986553e-6,5.677520232418488e-9,1.0000479577696835,2.329446715521044e-6,0.0002474625827981854,1039,8312,1039,0.4257902606463499
0.06328338293816718,0.17714552822217566,0.013544079147064436,4.92450912986553e-6,5.63729870291256e-9,1.0000480300363617,2.0920535348523117e-6,0.00024771813276990777,1040,8320,1040,0.4127029179955591
0.06334423234483849,0.1771595163897913,0.013554955410821206,4.924509129865532e-6,5.497826136411199e-9,1.0000480039035127,2.1083201033889054e-6,0.00024797366500335286,1041,8328,1041,0.4131130324730277
0.0634050817515098,0.17717345082332508,0.013565832323473631,4.92450912986553e-6,5.49335815509288e-9,1.0000479831533884,2.367296914940198e-6,0.0002482291881159801,1042,8336,1042,0.4112097838787229
0.06346593115818111,0.1771873106245074,0.01357671010856163,4.92450912986553e-6,5.561947500105272e-9,1.000048092634966,2.2533890842169058e-6,0.00024848473018993097,1043,8344,1043,0.4916286901060687
0.06352678056485242,0.17720112363115478,0.013587588981330818,4.924509129865531e-6,5.6880369483098016e-9,1.0000481185861159,2.101144147559353e-6,0.00024874029063094597,1044,8352,1044,0.4800331494114853
0.06358762997152373,0.17721490730353262,0.0135984686285657,4.924509129865531e-6,5.82573602521262e-9,1.000048042585998,2.00118521576087e-6,0.00024899582900958603,1045,8360,1045,0.4835527166518073
0.06364847937819504,0.17722863174024578,0.013609348907740465,4.924509129865531e-6,5.619085890059041e-9,1.0000481348845374,2.0453506976991775e-6,0.0002492513997600581,1046,8368,1046,0.4760132987461294
0.06370932878486635,0.17724229683220777,0.013620230292282603,4.92450912986553e-6,5.53980986968378e-9,1.0000482026771516,2.15310683415737e-6,0.0002495070014733672,1047,8376,1047,0.4573362018141903
0.06377017819153766,0.1772559539945899,0.013631112586911243,4.924509129865531e-6,5.6758019190841176e-9,1.0000481793680063,2.0774481868102157e-6,0.00024976260341830886,1048,8384,1048,0.4386201373719779
0.06383102759820897,0.1772695616115784,0.013641995498650276,4.92450912986553e-6,5.772755658003706e-9,1.0000481621887733,1.9084560562987463e-6,0.0002500182281602807,1049,8392,1049,0.40484024708712496
0.06389187700488028,0.17728311771828356,0.013652879304455445,4.92450912986553e-6,5.725782619277859e-9,1.0000482637867496,1.9670429480811435e-6,0.0002502738862486802,1050,8400,1050,0.3798851975335417
