time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.01022270032078058,0.07946818141506394,0.0054339684683632665,4.92450912986553e-6,6.346467419656848e-13,1.000122907465353,3.4155975825456153e-6,1.9188359373154336e-5,84,1344,84,0.36886690601163646
0.010344399134123206,0.08021208248468663,0.005443743425913066,4.92450912986553e-6,7.85928814632013e-13,1.0001222885942411,3.428289296891762e-6,1.9592239975565625e-5,85,1360,85,0.3785509732709631
0.010466097947465832,0.08095105767493505,0.0054536091598439045,4.92450912986553e-6,9.256915285709223e-13,1.0001216733405551,2.4324650738094533e-6,1.9998761621062008e-5,86,1376,86,0.2915851923217798
0.010587796760808458,0.0816851998810052,0.005463565061945262,4.92450912986553e-6,9.512572346496884e-13,1.000121061940816,2.457842729342019e-6,2.0407903059619583e-5,87,1392,87,0.2936958962223693
0.010709495574151084,0.08241465153905068,0.005473610594264828,4.92450912986553e-6,1.0297118388337065e-12,1.0001204542521305,2.6690194090406294e-6,2.0819665606681766e-5,88,1408,88,0.2967297076720149
0.01083119438749371,0.08313954899107073,0.00548374522140234,4.924509129865531e-6,1.4403248873498228e-12,1.000119850166704,2.6732022035957925e-6,2.1234050745273466e-5,89,1424,89,0.3019757892951099
0.010952893200836335,0.08385997363562239,0.005493968412311755,4.92450912986553e-6,1.3932774274063232e-12,1.0001192500961702,2.768835116739865e-6,2.1651041596729143e-5,90,1440,90,0.3116556916541291
0.011074592014178961,0.0845759946916396,0.0055042796644155165,4.92450912986553e-6,1.463363786264216e-12,1.0001186539432958,3.0269536210880688e-6,2.2070616804756634e-5,91,1456,91,0.325491753879744
0.011196290827521587,0.08528770619528678,0.005514678448613807,4.92450912986553e-6,1.8434840991812153e-12,1.0001180615504375,3.0872541856297175e-6,2.2492769564007443e-5,92,1472,92,0.34167042031779676
0.011317989640864213,0.08599515955011029,0.005525164188431258,4.92450912986553e-6,2.018590742269823e-12,1.0001174730701614,3.29995950565376e-6,2.291747278015802e-5,93,1488,93,0.35547150328506943
0.011439688454206839,0.08669839340233047,0.005535736242623449,4.92450912986553e-6,2.1023903136883306e-12,1.0001168888187209,3.6462236785439472e-6,2.3344690957733766e-5,94,1504,94,0.36208861328061914
0.011561387267549465,0.0873976806125463,0.005546394291575157,4.92450912986553e-6,2.291506145044002e-12,1.0001163084619118,3.606882970075276e-6,2.3774519842285964e-5,95,1520,95,0.35994167146830336
0.01168308608089209,0.088093149606835,0.005557137955010598,4.92450912986553e-6,2.907176839692999e-12,1.0001157319564078,3.2983380044981914e-6,2.4206979756782908e-5,96,1536,96,0.3502983814283301
0.011804784894234716,0.08878482288115666,0.005567966733010705,4.924509129865531e-6,2.9112117975049316e-12,1.0001151597682387,3.007438252211614e-6,2.4642033397913933e-5,97,1552,97,0.339866027579479
0.011926483707577342,0.08947267583041994,0.005578880098073252,4.924509129865531e-6,2.975801927821805e-12,1.0001145916253604,3.2238918663551885e-6,2.507961021814642e-5,98,1568,98,0.3386568021636599
0.012048182520919968,0.09015669582884125,0.005589877478620274,4.92450912986553e-6,4.127904285456547e-12,1.000114027346679,3.4001534032768177e-6,2.5519648096300663e-5,99,1584,99,0.34555106282267595
0.012169881334262594,0.0908371338742681,0.0056009584272553965,4.92450912986553e-6,3.958956960606132e-12,1.000113467306566,3.1540523082185246e-6,2.5962246240364575e-5,100,1600,100,0.35060814195238105
0.01229158014760522,0.09151413491532844,0.0056121225883869665,4.92450912986553e-6,4.136596368996292e-12,1.0001129114944263,2.8403882801342206e-6,2.6407440103445647e-5,101,1616,101,0.35010931780505505
0.012413278960947845,0.09218778181941645,0.005623369611910484,4.92450912986553e-6,5.005696952846002e-12,1.000112359594017,2.892675553312074e-6,2.6855228295943672e-5,102,1632,102,0.3454574713594169
0.012534977774290471,0.09285813681592535,0.0056346990972697105,4.92450912986553e-6,5.313460115521482e-12,1.0001118118427732,3.428843797337322e-6,2.7305606137841034e-5,103,1648,103,0.3418781149715723
0.012656676587633097,0.0935252950379823,0.005646110652353245,4.92450912986553e-6,5.551798870022992e-12,1.0001112684245448,3.684598723907584e-6,2.7758589290609037e-5,104,1664,104,0.3420536822051156
0.012778375400975723,0.0941891739365418,0.005657603755139628,4.92450912986553e-6,6.048436311207237e-12,1.0001107289609839,3.6192762422615488e-6,2.8214075767849075e-5,105,1680,105,0.3480677313301873
0.012900074214318349,0.09484992474557633,0.00566917805843664,4.92450912986553e-6,7.0424861432223006e-12,1.0001101935736538,3.5003725287197085e-6,2.8672126906006004e-5,106,1696,106,0.3542880115692617
0.013021773027660975,0.09550765229425882,0.005680833216269158,4.92450912986553e-6,7.2190513888387385e-12,1.0001096625467218,3.355863455567487e-6,2.913276745014901e-5,107,1712,107,0.3524779075996814
0.0131434718410036,0.09616234053589484,0.005692568786044671,4.924509129865531e-6,7.393915369117181e-12,1.0001091354993512,3.372059875772493e-6,2.9595938376794065e-5,108,1728,108,0.3425971140560688
0.013265170654346226,0.09681407859621934,0.005704384326697596,4.92450912986553e-6,9.211566591252413e-12,1.0001086124623086,3.0295395525570257e-6,3.0061651077724244e-5,109,1744,109,0.32764398797704725
0.013386869467688852,0.09746297372221256,0.005716279447949145,4.924509129865531e-6,9.232243489061224e-12,1.0001080937614661,2.743381344316731e-6,3.052993745580824e-5,110,1760,110,0.31132295233377233
0.013508568281031478,0.09810907357068815,0.005728253880676216,4.924509129865532e-6,9.230126615896581e-12,1.0001075790422225,2.6333731710792563e-6,3.100079669615052e-5,111,1776,111,0.294071690069133
0.013630267094374104,0.09875245144247972,0.005740307317211735,4.92450912986553e-6,1.1876624692101411e-11,1.0001070682851,2.512316576996909e-6,3.1474247749837746e-5,112,1792,112,0.27257115816267563
