time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.009121729954754248,0.0734576667932199,0.005351953657711919,4.912681173479674e-6,5.094407869672081e-19,1.000076656085358,8.505605801900629e-6,1.5918525488521728e-5,106,3180,106,1.919366919643291
0.009207784010931174,0.07402326840534908,0.00535830857873009,4.912681173479675e-6,5.589624483389795e-19,1.0000764836546907,7.801829728038001e-6,1.6189552131882207e-5,107,3210,107,1.8249769500312125
0.0092938380671081,0.07458590634283754,0.005364712122366929,4.912681173479673e-6,6.015126670608465e-19,1.0000763113037912,8.205022916651927e-6,1.6462038122330246e-5,108,3240,108,2.0632365359926976
0.009379892123285027,0.07514565927225356,0.005371164034789538,4.912681173479674e-6,6.543251367331238e-19,1.00007613902941,7.493504874944712e-6,1.6735989245448376e-5,109,3270,109,1.9250270014966637
0.009465946179461953,0.07570263630816192,0.005377664085003189,4.912681173479673e-6,7.045202019267738e-19,1.0000759667847403,7.3492231393856855e-6,1.701142406218804e-5,110,3300,110,1.8098063423162647
0.00955200023563888,0.07625677813908016,0.005384212011516759,4.912681173479673e-6,7.601475239898344e-19,1.0000757946600043,6.920491244954974e-6,1.7288288360218317e-5,111,3330,111,1.7634564802175297
0.009638054291815806,0.0768080411956651,0.005390807557633629,4.912681173479674e-6,8.191930483984682e-19,1.0000756226273368,7.4989401355196605e-6,1.7566535461960197e-5,112,3360,112,1.7588090370653147
0.009724108347992732,0.07735651948952947,0.005397450496308515,4.912681173479675e-6,8.771018939362734e-19,1.0000754506690994,7.284096348314506e-6,1.784618251603922e-5,113,3390,113,1.7617985379622354
0.009810162404169659,0.07790233474467179,0.005404140616943343,4.912681173479674e-6,9.463320788108736e-19,1.0000752788769987,7.533043747121049e-6,1.8127261421112142e-5,114,3420,114,1.7762078276916795
0.009896216460346585,0.07844548581183261,0.005410877674252068,4.912681173479673e-6,1.0059192949281775e-18,1.000075107183314,7.98226839071603e-6,1.8409746545895594e-5,115,3450,115,1.8726196792097953
0.009982270516523511,0.07898599217682914,0.005417661428063027,4.912681173479673e-6,1.0780937382461765e-18,1.0000749356122727,7.499932763721517e-6,1.8693617898202458e-5,116,3480,116,1.9868438396420152
0.010068324572700437,0.07952386882983384,0.005424491651578438,4.912681173479674e-6,1.1474285514635174e-18,1.0000747642389056,7.82371620999811e-6,1.897885651294405e-5,117,3510,117,2.0794984036090254
0.010154378628877364,0.08005913952974009,0.0054313681361564895,4.912681173479674e-6,1.2209738568959018e-18,1.0000745929694626,7.987442437240588e-6,1.9265448118976028e-5,118,3540,118,1.86386376274315
0.01024043268505429,0.08059182105905385,0.005438290649469474,4.912681173479673e-6,1.3025195584625808e-18,1.0000744218881585,8.40874116647683e-6,1.955337345584453e-5,119,3570,119,1.8869698293492294
0.010326486741231216,0.0811220431279977,0.005445258976742366,4.912681173479674e-6,1.3768447925155787e-18,1.0000742510004397,8.705714638068685e-6,1.9842672990534402e-5,120,3600,120,1.8855650008554032
0.010412540797408143,0.08164987607649962,0.005452272911275141,4.912681173479673e-6,1.4652695736300635e-18,1.0000740802567953,9.271749767947313e-6,2.013335854835583e-5,121,3630,121,1.8758119573382077
0.010498594853585069,0.08217530363182997,0.00545933224852225,4.912681173479674e-6,1.5466872401854147e-18,1.0000739097489295,8.120868066896492e-6,2.042539757997245e-5,122,3660,122,1.8660675903509605
0.010584648909761995,0.08269833221726883,0.005466436780366787,4.912681173479673e-6,1.6357959268078782e-18,1.0000737394181223,7.578091441473589e-6,2.071877058978133e-5,123,3690,123,1.8174414623141564
0.010670702965938922,0.08321896620955532,0.005473586297424493,4.912681173479674e-6,1.7315133687580907e-18,1.0000735692948366,8.491948655375836e-6,2.1013456232651054e-5,124,3720,124,2.1515561922494855
0.010756757022115848,0.08373723358725729,0.005480780568200893,4.912681173479673e-6,1.8209133211846862e-18,1.000073399422255,9.7479374017162e-6,2.1309442265573494e-5,125,3750,125,2.1473025132182664
0.010842811078292774,0.08425321653965438,0.005488019428083628,4.912681173479673e-6,1.9267035626357193e-18,1.0000732297371786,7.401018532249282e-6,2.160674856986153e-5,126,3780,126,1.7901500982233518
0.0109288651344697,0.08476697662047873,0.005495302665909946,4.912681173479673e-6,2.0217560764392522e-18,1.0000730603158463,7.252658740242168e-6,2.1905386853066584e-5,127,3810,127,1.8232211041057385
0.011014919190646627,0.08527850109792033,0.005502630087172881,4.912681173479675e-6,2.128343368955233e-18,1.000072891132647,7.64340527581453e-6,2.220532671212537e-5,128,3840,128,1.8563779174805337
0.011100973246823553,0.08578780035266882,0.005510001509232208,4.912681173479674e-6,2.2394319721076884e-18,1.0000727221948382,8.346012187132601e-6,2.250655208423531e-5,129,3870,129,1.8510504701058776
0.01118702730300048,0.08629490992364315,0.005517416733965357,4.912681173479673e-6,2.346741283130651e-18,1.000072553548559,8.068133801941713e-6,2.280906849533689e-5,130,3900,130,1.8373769137069949
0.011273081359177406,0.08679990564674042,0.0055248755794126,4.912681173479675e-6,2.474404762397928e-18,1.0000723887600296,8.99413936750193e-6,2.3112891692087537e-5,131,3930,131,1.8274471414457991
0.011359135415354332,0.08730282975475619,0.005532377869742526,4.912681173479673e-6,2.5830950352438607e-18,1.0000722298245004,8.891126347165823e-6,2.3418024252433444e-5,132,3960,132,1.8063851795693984
0.011445189471531258,0.08780369202518572,0.005539923439618012,4.912681173479674e-6,2.712905445325553e-18,1.0000720712176963,7.351051323212232e-6,2.3724452186993086e-5,133,3990,133,1.7662604230582248
0.011531243527708184,0.08830251549287577,0.0055475121015729325,4.912681173479674e-6,2.8385111278882394e-18,1.0000719129532103,9.621104577917095e-6,2.4032164102549908e-5,134,4020,134,2.152113526176638
0.01161729758388511,0.08879938140154488,0.005555143671792576,4.912681173479674e-6,2.9707422793086652e-18,1.0000717550480716,8.100805004573886e-6,2.4341188266744215e-5,135,4050,135,2.035739401794758
0.011703351640062037,0.08929433513195313,0.005562818000796352,4.912681173479673e-6,3.1139981798971876e-18,1.000071597481768,8.069314105796366e-6,2.4651530719528486e-5,136,4080,136,1.9868531695309342
0.011789405696238963,0.08978727533319543,0.00557053491113251,4.912681173479674e-6,3.248990709876337e-18,1.0000714402834487,8.097549560659445e-6,2.4963111575724606e-5,137,4110,137,2.0550638192826405
0.01187545975241589,0.0902783006074736,0.005578294233561381,4.912681173479673e-6,3.410419616955987e-18,1.00007128344614,9.174832094061003e-6,2.5275964870933305e-5,138,4140,138,2.161311607905967
0.011961513808592816,0.09076755574730448,0.005586095811608487,4.912681173479674e-6,3.548568515421235e-18,1.000071126981,7.479743757698998e-6,2.5590155968262235e-5,139,4170,139,1.885362736694636
0.012047567864769742,0.09125495686772184,0.005593939475336479,4.912681173479674e-6,3.71800482138315e-18,1.0000709709032745,8.664180306539038e-6,2.5905615243478393e-5,140,4200,140,1.9238547802179555
0.012133621920946669,0.09174055512829654,0.005601825070503084,4.912681173479674e-6,3.8702323659771775e-18,1.0000708151944475,9.445435630084376e-6,2.6222359386387566e-5,141,4230,141,1.9815395306676422
