time,pressure_jump_Pa,relative_jump_error,max_face_speed,gas_area_drift,divergence_linf,phi_min,phi_max
0.008997598933131587,58.39059630611825,0.01372563031455301,0.00448954715697684,9.941803956536767e-14,4.156056646810078e-7,2.944174985976356e-14,1.0000000000035307
0.009005712187354428,58.39053623742811,0.013724587455349203,0.004498966174040192,9.976204662268729e-14,4.1679456319756265e-7,2.9443261439710865e-14,1.0000000000034863
0.00901382544157727,58.39047613762954,0.013723544056068522,0.004508342601435913,9.993405015134709e-14,4.178238162073423e-7,2.9444779316364585e-14,1.000000000003442
0.00902193869580011,58.39041600767005,0.013722500133160653,0.004517676385284399,1.001060536800069e-13,4.189559624000552e-7,2.944630349721297e-14,1.0000000000033973
0.009030051950022952,58.390355848494735,0.0137214557030337,0.004526967472165795,1.0062206426598631e-13,4.2004092916495027e-7,2.9447833989634565e-14,1.0000000000033527
0.009038165204245793,58.390295661050345,0.013720410782124149,0.004536215809222087,1.0062206426598631e-13,4.2080453521232183e-7,2.944937080064769e-14,1.0000000000033078
0.009046278458468634,58.39023544648095,0.013719365390294381,0.004545421344270259,1.0096607132330593e-13,4.215676259722821e-7,2.945091393174322e-14,1.000000000003263
0.009054391712691475,58.39017520627312,0.013718319553352887,0.004554584025771669,1.0096607132330593e-13,4.226258324613785e-7,2.945246339077319e-14,1.000000000003218
0.009062504966914317,58.39011493880881,0.013717273243208558,0.004563703803421154,1.0148208190928534e-13,4.2388852992451495e-7,2.9454019186159024e-14,1.000000000003173
0.009070618221137158,58.39005464797027,0.013716226527261679,0.004572780627681287,1.0165408543794515e-13,4.245821628058718e-7,2.9455581279515894e-14,1.000000000003128
0.00907873147536,58.389994333558434,0.013715179402056245,0.0045818144502237125,1.0182608896660495e-13,4.256288043349597e-7,2.945714967728353e-14,1.0000000000030829
0.00908684472958284,58.38993399660181,0.013714131885448223,0.004590805223956566,1.0182608896660495e-13,4.2624330312746777e-7,2.945872434359586e-14,1.0000000000030376
0.009094957983805682,58.389873637650034,0.013713083986979853,0.004599752903097733,1.0217009602392456e-13,4.271706797982582e-7,2.9460305233432806e-14,1.0000000000029938
0.009103071238028523,58.38981325838026,0.013712035735768464,0.0046086574433200295,1.0251410308124418e-13,4.28292126245384e-7,2.946189235319413e-14,1.0000000000029863
0.009111184492251364,58.38975285959007,0.013710987145661005,0.004617518810800285,1.0268610660990398e-13,4.288586210796075e-7,2.9463485704405935e-14,1.0000000000029787
0.009119297746474206,58.38969244170347,0.013709938224018621,0.004626336959455745,1.0303011366722359e-13,4.2966015529756593e-7,2.946508529308508e-14,1.0000000000029712
0.009127411000697047,58.38963200584937,0.013708888990440576,0.004635111849222486,1.032021171958834e-13,4.302956001052329e-7,2.946669112497831e-14,1.0000000000029636
0.009135524254919888,58.38957155289288,0.013707839459945964,0.004643843441460165,1.032021171958834e-13,4.308634825266587e-7,2.946830320629259e-14,1.000000000002956
0.00914363750914273,58.38951108371829,0.013706789647887076,0.004652531698924341,1.033741207245432e-13,4.318293148700418e-7,2.9469921542548454e-14,1.0000000000029485
0.00915175076336557,58.38945059921776,0.013705739569752877,0.004661176585722805,1.033741207245432e-13,4.322641792176441e-7,2.947154613919773e-14,1.000000000002941
0.009159864017588412,58.38939010032565,0.013704689241764836,0.00466977806724275,1.0389013131052262e-13,4.3291735567617547e-7,2.9473087266176594e-14,1.0000000000029334
0.009167977271811253,58.38932958779521,0.01370363867700027,0.004678336110068178,1.0406213483918243e-13,4.3354475664681585e-7,2.947463475570892e-14,1.0000000000029259
0.009176090526034094,58.389269062549424,0.013702587891483155,0.004686850681852523,1.0423413836784223e-13,4.343344799200824e-7,2.947618856239127e-14,1.0000000000029186
0.009184203780256936,58.38920852600876,0.013701536909874376,0.004695321564061676,1.0457814542516184e-13,4.3450017214206947e-7,2.9477748591337795e-14,1.0000000000029332
0.009192317034479777,58.38914797635648,0.013700485700633487,0.004703748989907431,1.0475014895382165e-13,4.350263971057114e-7,2.947931484876159e-14,1.0000000000029496
0.009200430288702618,58.38908741779225,0.013699434336671054,0.004712132908591672,1.0492215248248145e-13,4.357090603668366e-7,2.948088734115499e-14,1.000000000002966
0.00920854354292546,58.38902684396544,0.013698382707733419,0.004720473261336656,1.0526615953980106e-13,4.361471676603084e-7,2.9482466074890026e-14,1.0000000000029825
0.0092166567971483,58.388966273467396,0.01369733113658684,0.004728770025932446,1.0526615953980106e-13,4.368454728738479e-7,2.9484051056116864e-14,1.0000000000029987
0.009224770051371142,58.388905686997425,0.013696279288149848,0.004737023173421877,1.0561016659712068e-13,4.3719870096125255e-7,2.948564229069619e-14,1.000000000003015
0.009232883305593983,58.38884509592382,0.013695227359788639,0.0047452325153263504,1.0578217012578048e-13,4.3762048555849153e-7,2.9487239784408506e-14,1.0000000000030311
0.009240996559816824,58.38878449492558,0.013694175259124766,0.004753398100847303,1.0612617718310009e-13,4.3835172667774274e-7,2.948884353868157e-14,1.0000000000030471
0.009249109814039666,58.38872389262012,0.013693123135766084,0.004761519919097407,1.0612617718310009e-13,4.383007766410455e-7,2.949045355888919e-14,1.000000000003063
0.009257223068262507,58.38866328632322,0.013692070943111596,0.004769597947855197,1.062981807117599e-13,4.389064283651849e-7,2.949206985523234e-14,1.0000000000030789
0.009265336322485348,58.38860267659264,0.01369101869084455,0.004777632163873371,1.064701842404197e-13,4.3914911838907806e-7,2.949369232665997e-14,1.0000000000030946
0.00927344957670819,58.388542057907564,0.013689966283117534,0.004785622546948279,1.0664218776907951e-13,4.394141350636178e-7,2.949532097872798e-14,1.0000000000031104
0.00928156283093103,58.38848144439602,0.013688913965208797,0.004793569074408488,1.0698619482639912e-13,4.3999499774595267e-7,2.949695581926025e-14,1.000000000003126
0.009289676085153872,58.38842082936987,0.013687861621004797,0.004801471726873538,1.0715819835505893e-13,4.398860966184977e-7,2.949859680230358e-14,1.0000000000031415
0.009297789339376713,58.38836021414357,0.013686809273325922,0.004809330485994442,1.0715819835505893e-13,4.402082000896175e-7,2.950024392787254e-14,1.000000000003157
0.009305902593599555,58.388299599568136,0.013685756936946897,0.004817145334370872,1.0767420894103834e-13,4.402406511912378e-7,2.9501897200950823e-14,1.0000000000031724
0.009314015847822396,58.38823898644991,0.013684704625866647,0.00482491625554227,1.0784621246969815e-13,4.4070708449061137e-7,2.950355662649801e-14,1.0000000000031877
0.009322129102045237,58.38817837558481,0.01368365235390301,0.004832643234015551,1.0801821599835795e-13,4.406997783283715e-7,2.9505222209043445e-14,1.000000000003203
0.009330242356268078,58.388117767762914,0.013682600134772911,0.004840326255315709,1.0801821599835795e-13,4.4077669280614224e-7,2.950689395175417e-14,1.000000000003218
0.00933835561049092,58.38805716376995,0.013681547982117294,0.004847965306043473,1.0853422658433737e-13,4.4095828613053135e-7,2.950857186008046e-14,1.0000000000032332
0.00934646886471376,58.38799656438863,0.013680495909524916,0.004855560373931197,1.0819021952701776e-13,4.409667613492678e-7,2.951025589149743e-14,1.000000000003248
0.009354582118936602,58.387935970397784,0.013679443930517184,0.004863111447887602,1.0853422658433737e-13,4.412563807261428e-7,2.951185251189032e-14,1.000000000003263
0.009362695373159443,58.38787538257249,0.013678392058550249,0.004870618518025377,1.0870623011299718e-13,4.4116015738239673e-7,2.9513455328844495e-14,1.0000000000032778
0.009370808627382285,58.38781480168374,0.01367734030700945,0.004878081575670985,1.0887823364165698e-13,4.412016207514847e-7,2.951506434734421e-14,1.0000000000032925
0.009378921881605126,58.387754228478556,0.013676288688863924,0.004885500613314964,1.093942442276364e-13,4.4079448335086866e-7,2.9516679572876925e-14,1.0000000000033071
0.009387035135827967,58.38769366343748,0.013675237212456375,0.004892875234273057,1.093942442276364e-13,4.408037283694919e-7,2.9518301010154647e-14,1.0000000000033216
0.009395148390050808,58.38763310912286,0.013674185922271964,0.004900205877027929,1.095662477562962e-13,4.409795699548166e-7,2.951992866499322e-14,1.000000000003336
0.00940326164427365,58.387572562144456,0.01367313475945246,0.004907492523928172,1.1008225834227562e-13,4.408190596995559e-7,2.9521562490053413e-14,1.0000000000033504
0.009411374898496491,58.387512028082206,0.013672083820871732,0.004914735160038695,1.1025426187093543e-13,4.408582688885114e-7,2.9523202490410945e-14,1.0000000000033646
0.009419488152719332,58.387451505003355,0.013671033072975016,0.004921933778170636,1.1042626539959523e-13,4.403572476966919e-7,2.952484866819619e-14,1.0000000000033789
0.009427601406942173,58.387390994110234,0.013669982536636108,0.004929088374642159,1.1077027245691484e-13,4.403581273891154e-7,2.9526501027670205e-14,1.0000000000033928
0.009435714661165015,58.38733049622965,0.013668932226209329,0.004936198947964651,1.1111427951423445e-13,4.4004564751020194e-7,2.952815946177134e-14,1.0000000000034068
0.009443827915387856,58.38727001290354,0.013667882168464375,0.004943265496279207,1.1128628304289426e-13,4.396539223392381e-7,2.952982397490765e-14,1.0000000000034208
0.009451941169610697,58.38720954333538,0.01366683234957268,0.004950288021822797,1.1128628304289426e-13,4.3961463963562903e-7,2.9531494571354823e-14,1.0000000000034346
0.009460054423833538,58.38714908916975,0.013665782798086095,0.004957266524896294,1.1163029010021387e-13,4.3894767355043057e-7,2.953317125515331e-14,1.0000000000034484
0.00946816767805638,58.38708865108488,0.013664733525779276,0.00496420100561873,1.1197429715753348e-13,4.3898588452667025e-7,2.953485403002869e-14,1.000000000003462
0.009476280932279221,58.387028226465446,0.013663684487247432,0.004971091476045058,1.1214630068619329e-13,4.3834453346752256e-7,2.953654289992548e-14,1.0000000000034754
0.009484394186502062,58.38696782323635,0.013662635820075568,0.004977937924338152,1.1214630068619329e-13,4.3833130529850124e-7,2.9538237863411115e-14,1.000000000003489
0.009492507440724903,58.38690743784279,0.013661587462548481,0.004984740347369491,1.126623112721727e-13,4.3729239847237395e-7,2.953993892370987e-14,1.0000000000035023
0.009500620694947745,58.38684707120852,0.013660539430703594,0.004991498741684915,1.126623112721727e-13,4.3714417012139374e-7,2.954164608533361e-14,1.0000000000035156
0.009508733949170586,58.386786724022706,0.013659491736505406,0.0049982131028039395,1.1317832185815212e-13,4.3628213801806103e-7,2.954335930338451e-14,1.0000000000035287
0.009516847203393427,58.38672639697822,0.013658444391983063,0.005004883425111667,1.1352232891547173e-13,4.3582977470764937e-7,2.954507846432144e-14,1.0000000000035418
0.009524960457616269,58.386666090783386,0.013657397409433886,0.005011509701915627,1.1369433244413154e-13,4.3564432326574014e-7,2.954680357122129e-14,1.000000000003555
0.00953307371183911,58.38660580614843,0.013656350801188138,0.00501809192553345,1.1369433244413154e-13,4.346962290911196e-7,2.954853462708072e-14,1.0000000000035678
0.009541186966061951,58.386545543775334,0.013655304579432983,0.005024630087378331,1.1403833950145115e-13,4.339907865417731e-7,2.955017501759059e-14,1.0000000000035807
0.009549300220284792,58.38648530357534,0.013654258742627552,0.0050311241832078505,1.1472635361609037e-13,4.3366466809379865e-7,2.955182152390569e-14,1.0000000000035933
0.009557413474507634,58.38642508805651,0.01365321333431455,0.0050375741943125925,1.1472635361609037e-13,4.325934253219556e-7,2.955347414955399e-14,1.000000000003606
0.009565526728730475,58.386364896769166,0.01365216834668701,0.00504398011105057,1.1489835714475018e-13,4.320502044130809e-7,2.95551328978388e-14,1.0000000000036187
0.009573639982953316,58.38630473042271,0.013651123792061005,0.00505034192260634,1.1507036067340998e-13,4.3093406500816856e-7,2.955679777197077e-14,1.000000000003631
0.009581753237176157,58.386244589667925,0.013650079681734905,0.005056659617474248,1.155863712593894e-13,4.304476433243936e-7,2.955846877568546e-14,1.0000000000036435
0.009589866491398999,58.38618447514929,0.013649036026897538,0.005062933183682242,1.157583747880492e-13,4.297788512307209e-7,2.9560145917408795e-14,1.0000000000036557
0.00959797974562184,58.38612439134955,0.013647992905374181,0.005069162578545575,1.15930378316709e-13,2.2185066894664374e-7,2.956182907894374e-14,1.000000000003668
0.009606092999844681,58.386064323638095,0.013646950063161474,0.005075347821954723,1.1627438537402862e-13,2.2068050864465505e-7,2.95635182350067e-14,1.000000000003677
0.009614206254067522,58.38600429125039,0.01364590783420821,0.005081488904388837,1.1644638890268843e-13,2.1969125718612759e-7,2.956521335883782e-14,1.0000000000036862
0.009622319508290364,58.385944292905734,0.013644866196280199,0.005087585764230137,1.1661839243134823e-13,2.1839821617852806e-7,2.95669144530503e-14,1.0000000000036953
0.009630432762513205,58.3858843192282,0.013643824986600736,0.005093638475975572,1.1713440301732765e-13,2.1752035761490873e-7,2.956862152015096e-14,1.0000000000037046
0.009638546016736046,58.38582437492156,0.01364278428683277,0.00509964700001797,1.1713440301732765e-13,2.165010088983621e-7,2.957033456258107e-14,1.000000000003714
0.009646659270958887,58.38576446140308,0.013641744121581307,0.0051056113097124965,1.1713440301732765e-13,2.1528765969947017e-7,2.9572053583522876e-14,1.0000000000037232
0.009654772525181729,58.38570457932551,0.013640704502179137,0.005111531383932453,1.1730640654598746e-13,2.142235715485441e-7,2.957377858504496e-14,1.0000000000037326
0.00966288577940457,58.38564472930983,0.013639665439406893,0.0051174072038541315,1.1747841007464726e-13,2.1333212785190625e-7,2.957550956357495e-14,1.000000000003742
0.009670999033627411,58.38558491198495,0.013638626944183252,0.005123238751677973,1.1799442066062668e-13,2.122394383574644e-7,2.9577246526511954e-14,1.0000000000037512
0.009679112287850252,58.38552512798614,0.013637589027537289,0.005129026010061283,1.1816642418928648e-13,2.10571103220758e-7,2.9578989353298416e-14,1.0000000000037605
0.009687225542073094,58.38546537839501,0.013636551708246824,0.00513476885397899,1.1816642418928648e-13,2.0944350542784207e-7,2.95807380457402e-14,1.0000000000037699
0.009695338796295935,58.385405659783274,0.013635514926793048,0.005140467208018861,1.186824347752659e-13,2.084746590913511e-7,2.9582492605488526e-14,1.0000000000037792
0.009703452050518776,58.38534597679881,0.013634478763868326,0.005146121127336976,1.188544383039257e-13,2.0701418856905462e-7,2.9584253036839845e-14,1.0000000000037885
0.009711565304741617,58.385286333100446,0.013633443282993948,0.005151730628468452,1.190264418325855e-13,2.0600267292003593e-7,2.958601928311729e-14,1.0000000000037979
0.009719678558964459,58.385226725627334,0.013632408431030198,0.005157295715722133,1.190264418325855e-13,2.0459160288144318e-7,2.9587692215881287e-14,1.0000000000038072
0.0097277918131873,58.3851671268466,0.013631373729975855,0.005162816377598617,1.1954245241856493e-13,2.0305633452455396e-7,2.958937116027111e-14,1.0000000000038165
0.009735905067410141,58.38510762165685,0.013630340653764858,0.005168292608977799,1.1971445594722473e-13,2.016153726192016e-7,2.959105611854427e-14,1.0000000000038258
0.009744018321632983,58.3850481260603,0.013629307744102488,0.005173724396685719,1.1971445594722473e-13,2.003224863766917e-7,2.959274709252843e-14,1.0000000000038352
0.009752131575855824,58.38498866859982,0.013628275496524704,0.005179111722533908,1.2023046653320415e-13,1.9906257553437e-7,2.9594444086469263e-14,1.0000000000038445
