time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.02144333091097008,0.1329664735847784,0.006660314218953411,4.92450912986595e-6,4.106862662549452e-10,1.000000000000845,2.1856245524531914e-7,6.580833612579837e-5,2643,2643,2643,0.37738831557056013
0.021451444165192922,0.1329922260527501,0.006661400245724584,4.924509129865949e-6,4.1113997631455427e-10,1.000000000000847,2.1924468995848656e-7,6.584549528547091e-5,2644,2644,2644,0.3777587159487184
0.021459557419415763,0.13301795603105274,0.0066624864833795825,4.924509129865949e-6,4.116331295594607e-10,1.000000000000849,2.1886354772959749e-7,6.588265249127884e-5,2645,2645,2645,0.3780959626758664
0.021467670673638604,0.13304366354868932,0.00666357293165514,4.924509129865949e-6,4.1215001783975337e-10,1.000000000000851,2.183600855687473e-7,6.591980775226808e-5,2646,2646,2646,0.3783983893400225
0.021475783927861446,0.1330693486344987,0.006664659590288543,4.92450912986595e-6,4.126780197948753e-10,1.000000000000853,2.1770711811086585e-7,6.595696105307647e-5,2647,2647,2647,0.37860281223642755
0.021483897182084287,0.13309501130446194,0.006665746459019348,4.92450912986595e-6,4.1320692625258747e-10,1.000000000000855,2.159828298431421e-7,6.599411237567874e-5,2648,2648,2648,0.378730167505055
0.021492010436307128,0.1331206515815299,0.006666833537589783,4.92450912986595e-6,4.137286331363679e-10,1.000000000000857,2.1454249576891016e-7,6.603126171430645e-5,2649,2649,2649,0.3787280633953571
0.02150012369052997,0.13314626948934946,0.0066679208257456515,4.924509129865949e-6,4.1423718439218017e-10,1.000000000000859,2.1309276831971147e-7,6.606840906262113e-5,2650,2650,2650,0.3788630871251772
0.02150823694475281,0.13317186505838696,0.006669008323236213,4.924509129865949e-6,4.1472916827221714e-10,1.0000000000008609,2.1163813102020868e-7,6.610555441301385e-5,2651,2651,2651,0.378857857177063
0.021516350198975652,0.13319743831668257,0.006670096029814737,4.924509129865949e-6,4.152041591574739e-10,1.0000000000008626,2.1180606069037822e-7,6.614269775363287e-5,2652,2652,2652,0.3788566294192561
0.021524463453198493,0.1332229892813312,0.006671183945238425,4.924509129865949e-6,4.156650729640728e-10,1.0000000000008644,2.123113489460593e-7,6.617983906784483e-5,2653,2653,2653,0.3785807323975064
0.021532576707421335,0.13324851795672868,0.006672272069393988,4.92450912986595e-6,4.161180903118294e-10,1.0000000000008662,2.1290591689648863e-7,6.621697833612739e-5,2654,2654,2654,0.3783472716267342
0.021540689961644176,0.1332740243530622,0.006673360402786326,4.92450912986595e-6,4.1657219892939964e-10,1.000000000000868,2.1273451977776858e-7,6.625411553983586e-5,2655,2655,2655,0.37779434686774843
0.021548803215867017,0.13329950848116956,0.00667444894548243,4.92450912986595e-6,4.1703804278447905e-10,1.0000000000008697,2.1275523920394335e-7,6.629125066145369e-5,2656,2656,2656,0.3772596344582231
0.02155691647008986,0.13332497035305976,0.006675537697220218,4.924509129865949e-6,4.175270232476725e-10,1.0000000000008713,2.119073840844976e-7,6.632838368572874e-5,2657,2657,2657,0.37679069021656747
0.0215650297243127,0.13335040997839706,0.006676626657740713,4.924509129865949e-6,4.1805051444078815e-10,1.0000000000008729,2.1677362127547894e-7,6.636551460119508e-5,2658,2658,2658,0.37614772651322825
0.02157314297853554,0.13337582736313314,0.006677715826788057,4.92450912986595e-6,4.186194189371197e-10,1.0000000000008742,2.2154065248969346e-7,6.640264339932283e-5,2659,2659,2659,0.37542058182652865
0.021581256232758382,0.13340122250112907,0.006678805204108353,4.92450912986595e-6,4.192441634698151e-10,1.0000000000008755,2.2662014487195847e-7,6.64397700916081e-5,2660,2660,2660,0.3746812328812658
0.021589369486981223,0.13342659541709456,0.006679894789449527,4.924509129865949e-6,4.199350327053451e-10,1.0000000000008769,2.304259894003735e-7,6.64768946581688e-5,2661,2661,2661,0.3737627820172186
0.021597482741204065,0.13345194612398945,0.0066809845825613005,4.924509129865949e-6,4.207027007469563e-10,1.0000000000008782,2.3421069528239968e-7,6.651401710009745e-5,2662,2662,2662,0.3726705993129236
0.021605595995426906,0.13347727464451414,0.006682074583193634,4.92450912986595e-6,4.215587371170826e-10,1.0000000000008793,2.377026575572927e-7,6.655113742132251e-5,2663,2663,2663,0.3715905694769861
0.021613709249649747,0.13350258100763177,0.006683164791095654,4.92450912986595e-6,4.2251598488463106e-10,1.0000000000008804,2.411150390457806e-7,6.65882556278288e-5,2664,2664,2664,0.3703977850856854
0.02162182250387259,0.13352786524249097,0.006684255206015225,4.92450912986595e-6,4.23588774230166e-10,1.0000000000008815,2.437220203432844e-7,6.662537172531776e-5,2665,2665,2665,0.36896915861776025
0.02162993575809543,0.13355312739428904,0.006685345827697375,4.92450912986595e-6,4.2479290303424297e-10,1.0000000000008824,2.4721149571860224e-7,6.666248569192222e-5,2666,2666,2666,0.3675111378373399
0.02163804901231827,0.13357836749468585,0.006686436655885954,4.92450912986595e-6,4.2614544895656467e-10,1.0000000000008833,2.4909994067456864e-7,6.669959746800955e-5,2667,2667,2667,0.3659644962827017
0.021646162266541112,0.1336035855714142,0.006687527690322844,4.92450912986595e-6,4.276643899358505e-10,1.0000000000008842,2.505160523469385e-7,6.673670711526727e-5,2668,2668,2668,0.3641938628868828
0.021654275520763953,0.13362878162648056,0.006688618930849877,4.924509129865952e-6,4.293680729186848e-10,1.000000000000885,2.5218618304734264e-7,6.677381462459401e-5,2669,2669,2669,0.3624688803325669
0.021662388774986795,0.13365395567741664,0.006689710378447336,4.924509129865952e-6,4.3127415587057523e-10,1.000000000000886,2.529933595951661e-7,6.681091998203618e-5,2670,2670,2670,0.3603298653952319
0.021670502029209636,0.13367910772719116,0.006690802032854539,4.92450912986595e-6,4.3340010327956263e-10,1.0000000000008866,2.53683829498641e-7,6.684802315622415e-5,2671,2671,2671,0.3583747898664623
0.021678615283432477,0.13370423781074983,0.006691893893813608,4.924509129865952e-6,4.357617854149131e-10,1.0000000000008873,2.5325768149286887e-7,6.688512418492189e-5,2672,2672,2672,0.3562163126343532
0.02168672853765532,0.13372934589493435,0.006692985961068205,4.924509129865952e-6,4.3837287938400223e-10,1.000000000000888,2.5276012394215286e-7,6.69222230398457e-5,2673,2673,2673,0.35405358522114044
0.02169484179187816,0.13375443198486678,0.006694078234362219,4.924509129865952e-6,4.4124438229239405e-10,1.0000000000008884,2.5201618569781203e-7,6.695931968647459e-5,2674,2674,2674,0.3519605760431595
0.021702955046101,0.13377949608508616,0.006695170713438934,4.924509129865952e-6,4.4438419736118643e-10,1.0000000000008888,2.503185214663972e-7,6.699641412409529e-5,2675,2675,2675,0.3497901050536201
0.021711068300323842,0.13380453820649457,0.0066962633980420724,4.924509129865953e-6,4.4779690243966446e-10,1.0000000000008893,2.4920296937125386e-7,6.703350633911194e-5,2676,2676,2676,0.3476830223987048
0.021719181554546683,0.13382955835595806,0.0066973562879161066,4.924509129865952e-6,4.5148363739521136e-10,1.0000000000008897,2.459797698861621e-7,6.707059632774301e-5,2677,2677,2677,0.3454994206018522
0.021727294808769525,0.13385455653238498,0.006698449382807106,4.924509129865953e-6,4.5544214412324694e-10,1.00000000000089,2.435490031871268e-7,6.710768408436842e-5,2678,2678,2678,0.34338168746847064
0.021735408062992366,0.13387953274941775,0.0066995426824624825,4.9245091298659536e-6,4.596668719400372e-10,1.0000000000008902,2.401476351110432e-7,6.714476960594379e-5,2679,2679,2679,0.34134013455863466
0.021743521317215207,0.13390448702220442,0.006700636186631284,4.9245091298659536e-6,4.641491795556788e-10,1.0000000000008902,2.363707451991104e-7,6.718185288546578e-5,2680,2680,2680,0.3392171527391924
0.02175163457143805,0.13392941937736697,0.006701729895063271,4.9245091298659536e-6,4.688776213849265e-10,1.0000000000008902,2.3272832549992017e-7,6.72189339150615e-5,2681,2681,2681,0.3372503716945425
0.02175974782566089,0.13395432983380942,0.006702823807510316,4.9245091298659536e-6,4.738383903630968e-10,1.00000000000089,2.284537004015874e-7,6.725601268669431e-5,2682,2682,2682,0.3353910691669998
0.02176786107988373,0.13397921841656563,0.006703917923726042,4.9245091298659536e-6,4.79015977739182e-10,1.0000000000008897,2.2386874576341143e-7,6.72930891927999e-5,2683,2683,2683,0.3334661306053747
0.021775974334106572,0.1340040851513662,0.006705012243465676,4.924509129865956e-6,4.843940125918351e-10,1.0000000000008893,2.1910491199150783e-7,6.733016342662573e-5,2684,2684,2684,0.33162772279828284
0.021784087588329414,0.13402893007465536,0.006706106766485636,4.9245091298659536e-6,4.827473252311463e-10,1.0000000000008888,2.1482886580770355e-7,6.736723538145587e-5,2685,2685,2685,0.3299050006701891
0.021792200842552255,0.13405375321694596,0.00670720149254216,4.924509129865954e-6,4.811298235246847e-10,1.0000000000008884,2.168098944821395e-7,6.740430504769662e-5,2686,2686,2686,0.3281664345384137
0.021800314096775096,0.13407855459528542,0.00670829642139167,4.924509129865954e-6,4.79600682857618e-10,1.0000000000008877,2.203573785664048e-7,6.744137241242001e-5,2687,2687,2687,0.32656329196899087
0.021808427350997937,0.13410333420508194,0.006709391553019736,4.924509129865956e-6,4.781758307892684e-10,1.000000000000887,2.2311883185466286e-7,6.74784374818338e-5,2688,2688,2688,0.32493660379884537
0.02181654060522078,0.13412809206863138,0.006710486887353233,4.924509129865956e-6,4.768708627094474e-10,1.0000000000008862,2.2587937564821914e-7,6.751550021945205e-5,2689,2689,2689,0.3233664811377262
0.02182465385944362,0.13415282818907284,0.006711582424601352,4.924509129865954e-6,4.75700439448271e-10,1.0000000000008853,2.27911328920527e-7,6.75525606112027e-5,2690,2690,2690,0.32189896693270137
0.02183276711366646,0.1341775425780763,0.00671267816482607,4.924509129865956e-6,4.746781000122398e-10,1.0000000000008844,2.2995084236754337e-7,6.75896186446652e-5,2691,2691,2691,0.3204848998440434
0.021840880367889302,0.1342022352432881,0.006713774107764892,4.924509129865956e-6,4.738160484594542e-10,1.0000000000008833,2.3144718852563528e-7,6.762667431026349e-5,2692,2692,2692,0.3192671397132892
0.021848993622112144,0.1342269061919805,0.006714870253160228,4.924509129865956e-6,4.731247537225005e-10,1.0000000000008824,2.324567844880221e-7,6.766372760189963e-5,2693,2693,2693,0.3180663075239735
0.021857106876334985,0.1342515554321795,0.006715966600759151,4.924509129865956e-6,4.726127928307003e-10,1.000000000000882,2.3325119968831132e-7,6.770077851650889e-5,2694,2694,2694,0.3169490773908309
0.021865220130557826,0.1342761829727449,0.0067170631503127255,4.924509129865957e-6,4.722867283031811e-10,1.0000000000008815,2.3425783979291737e-7,6.773782705329487e-5,2695,2695,2695,0.3158252839950113
0.021873333384780667,0.1343007888257502,0.0067181599015752715,4.924509129865958e-6,4.721510393093496e-10,1.000000000000881,2.3391234549308138e-7,6.777487321493335e-5,2696,2696,2696,0.3148262871767835
0.02188144663900351,0.1343253730107714,0.006719256854302988,4.924509129865956e-6,4.722081184038614e-10,1.0000000000008806,2.3421100081577606e-7,6.781191700388962e-5,2697,2697,2697,0.3138222235190546
0.02188955989322635,0.13434993555694705,0.006720354008252877,4.924509129865957e-6,4.724583456091904e-10,1.00000000000088,2.3335061882789887e-7,6.784895842566746e-5,2698,2698,2698,0.3128850394378005
0.02189767314744919,0.13437447649923054,0.006721451363181327,4.924509129865958e-6,4.729002626731778e-10,1.0000000000008793,2.3255384462572692e-7,6.78859974869181e-5,2699,2699,2699,0.311975591609588
0.021905786401672032,0.13439899588131599,0.006722548918843771,4.924509129865957e-6,4.735308191751426e-10,1.0000000000008786,2.3131036641643732e-7,6.792303419172667e-5,2700,2700,2700,0.3111300352484507
0.021913899655894874,0.13442349376663415,0.006723646674994753,4.924509129865958e-6,4.743456795084274e-10,1.0000000000008777,2.2977789626565936e-7,6.796006856524202e-5,2701,2701,2701,0.31029648287470013
0.021922012910117715,0.13444797022631744,0.006724744631387887,4.924509129865958e-6,4.753396135227653e-10,1.0000000000008769,2.279624595757923e-7,6.799710058684009e-5,2702,2702,2702,0.3094455695485892
0.021930126164340556,0.13447242523649125,0.006725842788510328,4.924509129865958e-6,4.765064614989868e-10,1.000000000000876,2.2553638245881302e-7,6.803413017120455e-5,2703,2703,2703,0.308880781463084
0.021938239418563397,0.13449685883696472,0.0067269411467381895,4.924509129865958e-6,4.77839974770433e-10,1.000000000000875,2.2323533244161808e-7,6.807115736698471e-5,2704,2704,2704,0.3081785849196539
0.02194635267278624,0.13452127103110165,0.006728039705813779,4.924509129865958e-6,4.793344393999278e-10,1.0000000000008742,2.2041976421860454e-7,6.810818216322558e-5,2705,2705,2705,0.3076574203753247
0.02195446592700908,0.13454566182946032,0.006729138465479871,4.9245091298659595e-6,4.809845849245111e-10,1.0000000000008733,2.168078481190605e-7,6.814520454480074e-5,2706,2706,2706,0.3072137511775578
0.02196257918123192,0.1345700312479451,0.006730237425478785,4.92450912986596e-6,4.827858351705571e-10,1.0000000000008722,2.1275693029565446e-7,6.818222450242359e-5,2707,2707,2707,0.30672223831993894
0.021970692435454763,0.13459437930078813,0.006731336585552496,4.9245091298659595e-6,4.847344702984034e-10,1.000000000000871,2.0910118792016874e-7,6.821924201001654e-5,2708,2708,2708,0.30637090372796066
0.021978805689677604,0.13461870600601003,0.00673243594544279,4.9245091298659595e-6,4.868277401321277e-10,1.00000000000087,2.052071295111091e-7,6.825625707613504e-5,2709,2709,2709,0.3060210161735617
0.021986918943900445,0.1346430113699819,0.006733535504892763,4.924509129865961e-6,4.890639927999987e-10,1.0000000000008689,2.0028707581332128e-7,6.829326969640047e-5,2710,2710,2710,0.30575152146956946
0.021995032198123286,0.13466729540278585,0.006734635263648378,4.924509129865961e-6,4.914427164365162e-10,1.0000000000008678,1.9592155808823009e-7,6.833027986902095e-5,2711,2711,2711,0.3055173182066338
0.022003145452346128,0.1346915581173311,0.00673573522145911,4.92450912986596e-6,4.93964616791437e-10,1.0000000000008666,1.905526403334079e-7,6.83672875936911e-5,2712,2712,2712,0.3051767114905906
0.02201125870656897,0.13471579953420917,0.006736835378079266,4.924509129865961e-6,4.966315857869377e-10,1.0000000000008655,1.8546342062109034e-7,6.840429286956072e-5,2713,2713,2713,0.3048068879597285
0.02201937196079181,0.13474001965469265,0.006737935733267178,4.924509129865961e-6,4.994466153094577e-10,1.0000000000008644,1.8021370351561927e-7,6.844129572006228e-5,2714,2714,2714,0.3044082413524123
0.02202748521501465,0.1347642185384523,0.006739036286784024,4.924509129865961e-6,5.024136041378335e-10,1.0000000000008633,1.7784984152058314e-7,6.847829611361069e-5,2715,2715,2715,0.3039798614253141
0.022035598469237493,0.13478839619893346,0.006740137038393034,4.924509129865962e-6,5.055370799489019e-10,1.0000000000008622,1.7967931853490882e-7,6.851529404175774e-5,2716,2716,2716,0.3034908916101278
0.022043711723460334,0.13481255266362202,0.006741237987858664,4.924509129865961e-6,5.088218972911926e-10,1.0000000000008626,1.8200961449110764e-7,6.855228950613544e-5,2717,2717,2717,0.30289930488686434
0.022051824977683175,0.1348366879483277,0.006742339134945754,4.924509129865964e-6,5.122728832386472e-10,1.0000000000008629,1.825407309752336e-7,6.858928250112775e-5,2718,2718,2718,0.30220439978174773
0.022059938231906016,0.13486080207181547,0.006743440479418735,4.924509129865962e-6,5.158944978143727e-10,1.000000000000863,1.827356470585073e-7,6.862627301882191e-5,2719,2719,2719,0.30145380672632827
0.022068051486128858,0.13488489504934129,0.006744542021040213,4.9245091298659646e-6,5.196905591892597e-10,1.0000000000008633,1.835479679357377e-7,6.866326105050054e-5,2720,2720,2720,0.30059176800052495
0.0220761647403517,0.13490896689246862,0.006745643759571792,4.924509129865965e-6,5.236640207582069e-10,1.0000000000008633,1.8364721654506866e-7,6.870024658416162e-5,2721,2721,2721,0.2997709237465748
0.02208427799457454,0.13493301761471269,0.006746745694773673,4.9245091298659646e-6,5.278168205189744e-10,1.0000000000008633,1.8312420024813036e-7,6.873722960941162e-5,2722,2722,2722,0.29886783040552267
0.02209239124879738,0.13495704723085591,0.006747847826407535,4.9245091298659646e-6,5.291023475257649e-10,1.0000000000008633,1.8232535126117e-7,6.877421011428582e-5,2723,2723,2723,0.29789926708827147
0.022100504503020223,0.1349810557616408,0.006748950154565713,4.924509129865965e-6,5.271672454195859e-10,1.0000000000008633,1.8085654573951615e-7,6.881118809097396e-5,2724,2724,2724,0.296759350008648
0.022108617757243064,0.13500504324279297,0.006750052679699679,4.924509129865967e-6,5.25401918690825e-10,1.000000000000863,2.4698692868696526e-7,6.884816353289029e-5,2725,2725,2725,0.388755240148115
0.022116731011465905,0.1350290096986648,0.006751155401674451,4.924509129865967e-6,5.237999184274969e-10,1.0000000000008613,2.4496773676219163e-7,6.888513643516745e-5,2726,2726,2726,0.38738059683061404
0.022124844265688746,0.13505295514594604,0.006752258320233121,4.924509129865965e-6,5.223525238565579e-10,1.0000000000008655,2.4280620891659055e-7,6.892210679533403e-5,2727,2727,2727,0.3859182793891584
0.022132957519911588,0.13507687959737782,0.0067533614351252234,4.924509129865968e-6,5.210490680505497e-10,1.0000000000008724,2.4045058921728923e-7,6.89590746134142e-5,2728,2728,2728,0.3844756768692157
0.02214107077413443,0.13510078307408654,0.006754464746106848,4.924509129865965e-6,5.198774006801782e-10,1.0000000000008784,2.3742555299577361e-7,6.899603992580092e-5,2729,2729,2729,0.38297346457698006
0.02214918402835727,0.13512466558668057,0.006755568252939997,4.924509129865967e-6,5.188244288725621e-10,1.0000000000008835,2.343950882277568e-7,6.903300270301292e-5,2730,2730,2730,0.3814898689319209
0.02215729728258011,0.13514852717971002,0.006756671955389737,4.924509129865967e-6,5.178766842297676e-10,1.0000000000008877,2.3084044187271502e-7,6.906996299335384e-5,2731,2731,2731,0.3799580129883635
0.022165410536802953,0.13517236782978528,0.006757775853223045,4.924509129865967e-6,5.170209393553627e-10,1.0000000000008913,2.2741582483831735e-7,6.910692076414284e-5,2732,2732,2732,0.37854340727878555
0.022173523791025794,0.13519618758386803,0.00675887994620574,4.924509129865965e-6,5.162448692048167e-10,1.0000000000008944,2.2563372681361216e-7,6.914387602481032e-5,2733,2733,2733,0.37706744433034733
0.022181637045248635,0.1352199864776625,0.006759984234101983,4.924509129865968e-6,5.155377259230597e-10,1.000000000000897,2.2494788254334708e-7,6.918082878129373e-5,2734,2734,2734,0.3756198637269931
0.022189750299471477,0.1352437645686367,0.00676108871712142,4.924509129865967e-6,5.148907181071331e-10,1.000000000000899,2.2361101059686916e-7,6.921777903349805e-5,2735,2735,2735,0.3740548375632808
0.022197863553694318,0.135267521899137,0.006762193395172971,4.924509129865968e-6,5.142981621579734e-10,1.0000000000009008,2.2238390329221147e-7,6.92547267761709e-5,2736,2736,2736,0.3725782550288587
0.02220597680791716,0.13529125848973006,0.00676329826801638,4.924509129865965e-6,5.137579610475246e-10,1.0000000000009022,2.2109406927484088e-7,6.92916720020605e-5,2737,2737,2737,0.37116313248139243
0.02221409006214,0.13531497437362214,0.006764403336189037,4.924509129865967e-6,5.132713088497656e-10,1.000000000000903,2.186897916089947e-7,6.932861466372817e-5,2738,2738,2738,0.3696693116602143
0.02222220331636284,0.13533866956767354,0.006765508599433137,4.924509129865968e-6,5.12844109692008e-10,1.0000000000009037,2.1731523247581208e-7,6.936555478267515e-5,2739,2739,2739,0.3684801862601267
0.022230316570585683,0.13536234409530015,0.006766614057492388,4.924509129865965e-6,5.124863020105176e-10,1.000000000000904,2.1510544456759817e-7,6.940249227257715e-5,2740,2740,2740,0.3672926108062654
0.022238429824808524,0.13538599794524087,0.006767719710110871,4.924509129865967e-6,5.12211522461225e-10,1.000000000000904,2.125878140191162e-7,6.943942721959183e-5,2741,2741,2741,0.3662243154715855
0.022246543079031365,0.13540963116175445,0.006768825557032404,4.924509129865965e-6,5.120364711499377e-10,1.0000000000009037,2.1205153188930126e-7,6.947635958904724e-5,2742,2742,2742,0.3652920402725769
0.022254656333254207,0.13543324377077123,0.006769931598002765,4.924509129865965e-6,5.119800754207582e-10,1.0000000000009033,2.1742010858361027e-7,6.951328937672939e-5,2743,2743,2743,0.36431661702512214
0.022262769587477048,0.13545683579835976,0.006771037832770661,4.924509129865965e-6,5.120625088133458e-10,1.0000000000009026,2.231054168078117e-7,6.95502165677869e-5,2744,2744,2744,0.36345052547831996
0.02227088284169989,0.13548040726437202,0.006772144261089202,4.9245091298659646e-6,5.123041665511691e-10,1.0000000000009017,2.2935560650694242e-7,6.958714117563681e-5,2745,2745,2745,0.3626798023065799
0.02227899609592273,0.1355039581805711,0.006773250882717375,4.924509129865964e-6,5.127247188332344e-10,1.0000000000009008,2.3430035867022525e-7,6.962406320114035e-5,2746,2746,2746,0.3619217380023158
0.02228710935014557,0.13552748855838537,0.006774357697419657,4.9245091298659646e-6,5.133422398675084e-10,1.0000000000008997,2.385025368312199e-7,6.966098264363632e-5,2747,2747,2747,0.3612378757899993
0.022295222604368413,0.13555099841021723,0.006775464704965858,4.924509129865965e-6,5.141725177521531e-10,1.0000000000008984,2.428011214306025e-7,6.969789950263444e-5,2748,2748,2748,0.3605614625790383
0.022303335858591254,0.13557448776554704,0.0067765719051288064,4.924509129865964e-6,5.152285249773161e-10,1.0000000000008968,2.468187290105561e-7,6.973481377413702e-5,2749,2749,2749,0.3599870655959631
0.022311449112814095,0.13559795665538893,0.0067776792976833285,4.9245091298659646e-6,5.165200889005575e-10,1.000000000000895,2.501531639609311e-7,6.977172545839501e-5,2750,2750,2750,0.35947683605157876
0.022319562367036937,0.1356214051149879,0.006778786882402913,4.924509129865964e-6,5.180536852585192e-10,1.000000000000893,2.5336152020827285e-7,6.980863455550411e-5,2751,2751,2751,0.3589352250245599
0.022327675621259778,0.13564483316991216,0.006779894659058269,4.924509129865964e-6,5.198324534467446e-10,1.0000000000008908,2.5610151510591095e-7,6.984554106899819e-5,2752,2752,2752,0.35854440071169974
0.02233578887548262,0.13566824084078297,0.006781002627415747,4.924509129865964e-6,5.218563059605647e-10,1.0000000000008884,2.5866663122542377e-7,6.988244499874359e-5,2753,2753,2753,0.3580471084063705
0.02234390212970546,0.1356916281381697,0.006782110787235848,4.924509129865962e-6,5.241221968650686e-10,1.000000000000886,2.6003897346527083e-7,6.991934634522422e-5,2754,2754,2754,0.3576544381008632
0.0223520153839283,0.13571499507512239,0.006783219138273684,4.924509129865964e-6,5.266245262525497e-10,1.0000000000008833,2.613329002087994e-7,6.995624509719264e-5,2755,2755,2755,0.35733671587647636
0.022360128638151143,0.13573834166309703,0.006784327680280061,4.924509129865962e-6,5.293556545665221e-10,1.0000000000008804,2.6176144274359103e-7,6.999314124530405e-5,2756,2756,2756,0.35693990219133354
0.022368241892373984,0.13576166793211622,0.006785436413005215,4.924509129865962e-6,5.323065453114884e-10,1.0000000000008773,2.621417820591887e-7,7.003003481263608e-5,2757,2757,2757,0.3566863275106777
0.022376355146596826,0.13578497389594887,0.006786545336201364,4.924509129865962e-6,5.354675048917744e-10,1.0000000000008742,2.6229869831695396e-7,7.006692575822652e-5,2758,2758,2758,0.3564971360384988
0.022384468400819667,0.13580825959084689,0.006787654449894255,4.924509129865961e-6,5.388287623675477e-10,1.0000000000008709,2.6234366146127286e-7,7.010381407656247e-5,2759,2759,2759,0.35619875095211295
0.022392581655042508,0.13583152506386922,0.006788763754376535,4.924509129865961e-6,5.423813441033656e-10,1.0000000000008673,2.6115682771887805e-7,7.014069976548415e-5,2760,2760,2760,0.3558721159300461
0.02240069490926535,0.13585477037692315,0.006789873249394071,4.924509129865961e-6,5.461187782693364e-10,1.0000000000008638,2.596489707684668e-7,7.017758286772142e-5,2761,2761,2761,0.355657932654066
0.02240880816348819,0.1358779955044088,0.00679098293497988,4.924509129865962e-6,5.500372341750608e-10,1.00000000000086,2.5872336095744686e-7,7.02144633461748e-5,2762,2762,2762,0.35548438505140395
0.022416921417711032,0.1359012004784023,0.006792092811029296,4.924509129865961e-6,5.45448720066572e-10,1.0000000000008562,2.5720589746924816e-7,7.025134120699415e-5,2763,2763,2763,0.35524370091824103
0.022425034671933873,0.1359243853116845,0.006793202877318829,4.924509129865961e-6,5.393415729145343e-10,1.0000000000008522,2.553560420892609e-7,7.028821645863429e-5,2764,2764,2764,0.3551512866985926
0.022433147926156714,0.13594755002096093,0.006794313133626447,4.92450912986596e-6,5.336258953337174e-10,1.0000000000008482,2.52628211683259e-7,7.032508911186134e-5,2765,2765,2765,0.35490256765920336
0.022441261180379556,0.1359706946363108,0.006795423580008962,4.924509129865961e-6,5.282911754472589e-10,1.000000000000844,2.510347769657528e-7,7.036195917931715e-5,2766,2766,2766,0.3545645416184834
0.022449374434602397,0.13599381916043699,0.006796534216571825,4.92450912986596e-6,5.233273878509057e-10,1.0000000000008409,2.47842194767145e-7,7.03988267016041e-5,2767,2767,2767,0.3543332086625119
0.022457487688825238,0.13601692366566637,0.006797645043072314,4.924509129865961e-6,5.187249503661443e-10,1.000000000000838,2.444891720188025e-7,7.043569165850192e-5,2768,2768,2768,0.3540455616205744
0.02246560094304808,0.1360400081930325,0.006798756059267,4.924509129865961e-6,5.14475463298811e-10,1.0000000000008349,2.413117101696116e-7,7.047255404929918e-5,2769,2769,2769,0.3536995590740408
0.02247371419727092,0.13606307277402213,0.006799867264911597,4.924509129865961e-6,5.105719632488167e-10,1.0000000000008318,2.3758252609695774e-7,7.050941385681031e-5,2770,2770,2770,0.3534940549537086
0.022481827451493762,0.13608611745417545,0.006800978659761107,4.924509129865961e-6,5.070090331745033e-10,1.0000000000008287,2.374564758156339e-7,7.05462710836683e-5,2771,2771,2771,0.3533230180565223
0.022489940705716603,0.136109142267752,0.00680209024385467,4.92450912986596e-6,5.037830667156007e-10,1.0000000000008253,2.4106898877107596e-7,7.058312572055744e-5,2772,2772,2772,0.3531784044011881
0.022498053959939444,0.1361321472404122,0.006803202017443517,4.92450912986596e-6,5.008920468553214e-10,1.000000000000822,2.4448004865007533e-7,7.06199777564451e-5,2773,2773,2773,0.3530205744173674
0.022506167214162286,0.1361551323968305,0.006804313980260005,4.924509129865961e-6,4.983347117315941e-10,1.0000000000008185,2.471657012392825e-7,7.065682712928563e-5,2774,2774,2774,0.3529997822824283
0.022514280468385127,0.13617809776343498,0.006805426132036996,4.92450912986596e-6,4.961108549592521e-10,1.000000000000815,2.4923102159846167e-7,7.069367387612729e-5,2775,2775,2775,0.3529033658943481
0.022522393722607968,0.13620104335853636,0.006806538472507877,4.924509129865961e-6,4.942210412250865e-10,1.0000000000008114,2.5079998522414826e-7,7.073051793085982e-5,2776,2776,2776,0.3528840103996796
0.02253050697683081,0.13622396922595054,0.0068076510014087105,4.924509129865961e-6,4.926663382811388e-10,1.0000000000008076,2.518555959341029e-7,7.076735935335065e-5,2777,2777,2777,0.3526673720464637
0.02253862023105365,0.13624687538709152,0.006808763718479782,4.92450912986596e-6,4.914480891839386e-10,1.0000000000008038,2.527462754642329e-7,7.080419814928694e-5,2778,2778,2778,0.352479010735677
0.022546733485276492,0.13626976185401532,0.006809876623467414,4.92450912986596e-6,4.905677418497368e-10,1.0000000000008,2.529672542550543e-7,7.08410343209828e-5,2779,2779,2779,0.3521955447756738
0.022554846739499333,0.1362926286289448,0.006810989716125052,4.92450912986596e-6,4.900267221612012e-10,1.0000000000007963,2.532878227157198e-7,7.087786787193413e-5,2780,2780,2780,0.3519556733164693
0.022562959993722174,0.1363154757095,0.006812102996213131,4.92450912986596e-6,4.898263907387754e-10,1.0000000000007923,2.5305732265223924e-7,7.091469878937504e-5,2781,2781,2781,0.3516609756191197
0.022571073247945016,0.13633830310106024,0.006813216463498757,4.92450912986596e-6,4.899680259101839e-10,1.0000000000007885,2.5212926857420825e-7,7.095152708176297e-5,2782,2782,2782,0.3511451793379924
0.022579186502167857,0.1363611108290642,0.006814330117754675,4.92450912986596e-6,4.904528742702124e-10,1.0000000000007845,2.518785890970321e-7,7.09883527469128e-5,2783,2783,2783,0.35069550949066325
