time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.03456246298930576,0.15953799964590357,0.008616442857019756,4.924509129865531e-6,9.846004497109006e-10,1.0006633923142976,6.2721713902647025e-6,0.0001247784928711532,142,4260,142,0.35557275667233124
0.03480586061599101,0.15988675362653146,0.008655610685120321,4.92450912986553e-6,8.586342649719446e-10,1.000664812539513,5.869348740361602e-6,0.00012589165732988688,143,4290,143,0.3471300420360164
0.03504925824267626,0.16022798348972636,0.008694863519133239,4.92450912986553e-6,8.295129563578631e-10,1.0006661378948445,5.834715821606551e-6,0.00012700271450981904,144,4320,144,0.3534269059964288
0.03529265586936151,0.16056151723812653,0.0087341995067675,4.92450912986553e-6,8.876687626393205e-10,1.0006673789813632,6.96567460067854e-6,0.00012811141062862874,145,4350,145,0.3600285276287982
0.035536053496046764,0.16088720404689888,0.008773616749256696,4.92450912986553e-6,9.974366691463218e-10,1.0006685514314875,8.071241275331431e-6,0.00012921747398986807,146,4380,146,0.4501353726323365
0.035779451122732016,0.16120490903161397,0.008813113313297823,4.924509129865528e-6,1.102035499870884e-9,1.0006696719918402,7.718664818412435e-6,0.00013032065277141435,147,4410,147,0.3754057260924942
0.03602284874941727,0.1615145747722977,0.008852687203371491,4.92450912986553e-6,1.1445920163045267e-9,1.0006707551364902,8.49916082756863e-6,0.0001314207188374673,148,4440,148,0.4246781531100929
0.03626624637610252,0.16181621157272363,0.008892336455773435,4.92450912986553e-6,1.1888187270713019e-9,1.0006718142797,8.061320954766416e-6,0.0001325174912896109,149,4470,149,0.4033818717217566
0.03650964400278777,0.16210979381708174,0.008932059175930615,4.92450912986553e-6,1.228729907111071e-9,1.0006728557899764,8.42872580619769e-6,0.0001336107861289025,150,4500,150,0.38736937536482446
0.03675304162947302,0.1623952153438619,0.008971853459277918,4.92450912986553e-6,1.261247153076171e-9,1.000673874023576,8.773281308549485e-6,0.00013470036704793826,151,4530,151,0.4573896770892425
0.036996439256158274,0.16267244431236083,0.00901171760198653,4.924509129865531e-6,1.2857870832492403e-9,1.0006748417797655,6.155735803758944e-6,0.0001357860815768238,152,4560,152,0.3896380600744971
0.037239836882843526,0.1629415074360803,0.009051649750909389,4.924509129865528e-6,1.3039424027225807e-9,1.0006757566739417,7.496021396491415e-6,0.0001368677794913961,153,4590,153,0.4024232198569273
0.03748323450952878,0.16320248005173188,0.009091647608010917,4.92450912986553e-6,1.3199273426496985e-9,1.000676773934347,8.062993117619044e-6,0.00013794538482410167,154,4620,154,0.45590480951980816
0.03772663213621403,0.1634553555900011,0.009131709222455712,4.924509129865528e-6,1.339733907066039e-9,1.000677702406986,8.02855169013128e-6,0.00013901878631719338,155,4650,155,0.4287919782402793
0.03797002976289928,0.16370018785452292,0.00917183252156372,4.924509129865528e-6,1.3447830061899976e-9,1.0006785533927034,7.3333975336709045e-6,0.00014008794084106275,156,4680,156,0.4254493243722657
0.03821342738958453,0.16393707337408833,0.009212015529088008,4.92450912986553e-6,1.2583044646876337e-9,1.0006793388946293,6.7390875244655035e-6,0.00014115280020755443,157,4710,157,0.45675155910664894
0.038456825016269784,0.1641662088072593,0.009252256227372174,4.924509129865528e-6,1.235704137363814e-9,1.0006800711286967,7.404159418911149e-6,0.00014221335087196484,158,4740,158,0.4444716669263529
0.038700222642955036,0.16438785541438408,0.009292552809538281,4.924509129865528e-6,1.2858581899643383e-9,1.0006807657972203,7.649963862377263e-6,0.0001432696001317055,159,4770,159,0.3993942643629698
0.03894362026964029,0.16460221587843446,0.00933290331146277,4.924509129865528e-6,1.3715813323731994e-9,1.0006814418054746,9.523816942191843e-6,0.00014432155313205488,160,4800,160,0.4334813598945013
0.03918701789632554,0.164809455489392,0.009373305775857509,4.92450912986553e-6,1.5000204440324631e-9,1.0006821191318167,8.72046700806095e-6,0.00014536918628705548,161,4830,161,0.44140592338576057
0.03943041552301079,0.1650097555792197,0.009413758527214943,4.92450912986553e-6,1.6347750062830556e-9,1.0006828083292023,7.123355771909701e-6,0.00014641247715416414,162,4860,162,0.4159903327983168
0.03967381314969604,0.16520340660249988,0.009454259933281655,4.92450912986553e-6,1.7027373108331488e-9,1.000683520743077,7.189121475903448e-6,0.0001474515203827375,163,4890,163,0.417857231007673
0.039917210776381294,0.16539072536742533,0.009494808376858165,4.924509129865528e-6,1.7887634619592605e-9,1.0006842687615103,8.488238563586492e-6,0.00014848644309863791,164,4920,164,0.4264344567196135
0.040160608403066546,0.16557209259002792,0.009535402728963322,4.92450912986553e-6,1.8906905002784273e-9,1.0006850617129537,7.947626897930604e-6,0.00014951742617577287,165,4950,165,0.46262563234954573
0.0404040060297518,0.16574787456507822,0.009576041820256408,4.92450912986553e-6,1.9873087033576285e-9,1.0006858964572978,9.072162754364399e-6,0.00015054466962829914,166,4980,166,0.4516182461458668
0.04064740365643705,0.16591842326700493,0.009616724457530847,4.92450912986553e-6,1.971676814589536e-9,1.000686737369553,8.230240666762256e-6,0.00015156832883190578,167,5010,167,0.4702396847428762
0.0408908012831223,0.16608406779780802,0.00965744939766008,4.92450912986553e-6,1.9584146592965314e-9,1.0006875695925213,9.139929886714526e-6,0.0001525886206116571,168,5040,168,0.44161802474549006
0.04113419890980755,0.16624491046221426,0.009698215275960181,4.92450912986553e-6,1.9497820598853287e-9,1.0006884192759316,7.570982063498377e-6,0.0001536056417551583,169,5070,169,0.44244489935509745
0.041377596536492804,0.16640097909671658,0.009739020798642806,4.92450912986553e-6,1.8627933403844292e-9,1.0006892780979149,6.419575981908565e-6,0.00015461944633388534,170,5100,170,0.39233385192755804
0.041620994163178056,0.16655236778586097,0.00977986486392723,4.924509129865528e-6,1.7361417231363702e-9,1.000690145315222,6.363521265484451e-6,0.0001556300262993485,171,5130,171,0.3936463969499416
0.04186439178986331,0.16669926285089237,0.009820746204597315,4.924509129865528e-6,1.6278160907670698e-9,1.0006910273751424,7.336717189332376e-6,0.00015663740470240272,172,5160,172,0.46028852971970535
0.04210778941654856,0.16684197643742374,0.009861663680187772,4.92450912986553e-6,1.567312363601311e-9,1.0006919373053655,7.450921479801309e-6,0.0001576416841045418,173,5190,173,0.3873695407418881
0.04235118704323381,0.16698089695300228,0.00990261613879295,4.924509129865528e-6,1.6338621404048542e-9,1.0006928965061934,7.507134114348446e-6,0.00015864304062050802,174,5220,174,0.38902082396275656
0.04259458466991906,0.16711644581251975,0.009943602775789248,4.924509129865528e-6,1.7195143442368998e-9,1.0006939260622223,6.889282758493209e-6,0.00015964175380460733,175,5250,175,0.3953041515181979
0.042837982296604314,0.1672489109022744,0.00998462277912039,4.92450912986553e-6,1.8354986967259918e-9,1.000695034753005,6.262489563368945e-6,0.00016063809564325458,176,5280,176,0.40853254854164445
0.043081379923289566,0.16737853984960044,0.010025675049470065,4.92450912986553e-6,1.9724665119081674e-9,1.0006962253667122,7.771632056119415e-6,0.0001616323085473989,177,5310,177,0.39700230073451426
0.04332477754997482,0.167505722185044,0.010066759007896449,4.92450912986553e-6,2.1205871895521513e-9,1.0006975070214685,6.380659186788762e-6,0.0001626247745212888,178,5340,178,0.3759447072252278
0.04356817517666007,0.16763090764012104,0.010107874302077737,4.92450912986553e-6,2.275728001589582e-9,1.0006988835945432,8.319653943544836e-6,0.00016361588918262414,179,5370,179,0.47331279821807876
0.04381157280334532,0.16775460056316882,0.010149020744571616,4.924509129865528e-6,2.380247957526985e-9,1.0007003578472102,9.95862912134271e-6,0.0001646060162776557,180,5400,180,0.48099479781257587
0.04405497043003057,0.16787741593934125,0.010190198118193989,4.924509129865528e-6,2.50377555639866e-9,1.0007019704503308,8.265427631215516e-6,0.0001655956491473102,181,5430,181,0.4528752634441275
0.044298368056715824,0.16799976897910449,0.0102314065027515,4.92450912986553e-6,2.6546920667255216e-9,1.0007036875340258,8.36821145711042e-6,0.00016658519970306617,182,5460,182,0.4880278096747058
0.044541765683401076,0.16812187590684974,0.0102726461319324,4.92450912986553e-6,2.8405305101412972e-9,1.0007054302971183,6.8566368724987115e-6,0.00016757495111852466,183,5490,183,0.43329092070953384
0.04478516331008633,0.16824391919454737,0.010313916667047804,4.92450912986553e-6,2.7287757391912736e-9,1.0007072016590153,8.727282363452105e-6,0.00016856508100871782,184,5520,184,0.44596856871696666
0.04502856093677158,0.16836597182361282,0.010355217783078888,4.924509129865528e-6,2.602224408327e-9,1.0007089966420781,8.093837593037279e-6,0.00016955561483092925,185,5550,185,0.40841810015820795
0.04527195856345683,0.1684881815793661,0.01039654961498271,4.924509129865528e-6,2.4889900282505317e-9,1.0007108024258724,1.0223235406670028e-5,0.0001705467087123819,186,5580,186,0.42604096003635994
0.04551535619014208,0.16861076104979644,0.010437912183876756,4.924509129865528e-6,2.4278259528129917e-9,1.000712623040507,8.60040395878059e-6,0.0001715385373081824,187,5610,187,0.4227671622257437
0.045758753816827334,0.16873414114695803,0.01047930559359234,4.924509129865532e-6,2.174249291075405e-9,1.000714467126587,1.0163871252188983e-5,0.00017253149368579086,188,5640,188,0.45535200993360675
0.046002151443512586,0.1688586185409764,0.010520729931117344,4.924509129865528e-6,2.18535227362794e-9,1.0007163449233498,8.29719866146661e-6,0.00017352596693951842,189,5670,189,0.4337224070972609
0.04624554907019784,0.1689841822143742,0.010562185427947901,4.92450912986553e-6,2.3648704975168295e-9,1.0007182564233414,7.943110702512968e-6,0.00017452210806204098,190,5700,190,0.46424282752994234
0.04648894669688309,0.1691107468777708,0.010603672136145114,4.924509129865528e-6,2.491667673994591e-9,1.00072020017265,8.25336420007261e-6,0.0001755199742463141,191,5730,191,0.5067916121282687
0.04673234432356834,0.16923838755603396,0.010645190182794117,4.92450912986553e-6,2.610711581491169e-9,1.0007221802909352,1.2150108091191214e-5,0.00017651976559032172,192,5760,192,0.504187042579117
0.04697574195025359,0.1693672981513316,0.010686740082819533,4.924509129865531e-6,2.749390932122406e-9,1.0007242035111532,8.68976329115867e-6,0.00017752169932949845,193,5790,193,0.4649345152150744
0.047219139576938844,0.16949764923923258,0.010728322143061056,4.924509129865531e-6,2.8995918046324845e-9,1.0007262737789893,8.2831972463282e-6,0.00017852586392148477,194,5820,194,0.5016968457319432
0.047462537203624096,0.16962974737841696,0.010769936934675338,4.92450912986553e-6,3.0711488880714655e-9,1.0007283933893458,9.331618485930449e-6,0.0001795324988000562,195,5850,195,0.48500043593194364
0.04770593483030935,0.1697637712533643,0.01081158475983941,4.924509129865531e-6,3.283621301878784e-9,1.0007305608333907,7.276029378999738e-6,0.0001805417914694934,196,5880,196,0.4021178686619663
0.0479493324569946,0.1698996459995268,0.010853266329569277,4.924509129865528e-6,3.5363789088344405e-9,1.0007327627063236,6.830196866758342e-6,0.000181553844155681,197,5910,197,0.4015716744882796
0.04819273008367985,0.17003728582389468,0.010894982092987468,4.92450912986553e-6,3.712728194298306e-9,1.000734973665779,1.0838365227527902e-5,0.00018256860342249289,198,5940,198,0.48482930292009996
0.0484361277103651,0.17017662589072793,0.010936732604905335,4.92450912986553e-6,3.5806839274498704e-9,1.0007371555936668,8.022961679898799e-6,0.00018358608275457597,199,5970,199,0.43986303075467587
0.048679525337050354,0.17031767228068037,0.010978518412692704,4.92450912986553e-6,3.4662421874165957e-9,1.0007392737599166,8.397396015880076e-6,0.00018460631065845946,200,6000,200,0.4241566419036066
